28102, 34499, 34500, 34500, 34499, 40892,
28118, 34511, 34512, 34512, 34511, 40924,
28134, 34523, 34499, 34499, 34523, 40892,
28150, 34500, 34523, 34523, 34500, 40892,
28166, 34541, 34542, 34542, 34541, 40893,
28182, 34553, 34541, 34541, 34553, 40893,
28198, 34542, 34553, 34553, 34542, 40893,
28214, 34571, 34572, 34572, 34571, 40925,
28230, 34583, 34584, 34584, 34583, 40894,
28246, 34595, 34583, 34583, 34595, 40894,
28262, 34584, 34595, 34595, 34584, 40894,
28278, 34512, 34612, 34612, 34512, 40924,
28294, 34623, 34624, 34624, 34623, 40895,
28310, 34635, 34571, 34571, 34635, 40925,
28326, 34645, 34623, 34623, 34645, 40895,
28342, 34624, 34645, 34645, 34624, 40895,
28358, 34663, 34664, 34664, 34663, 40896,
28374, 34612, 34674, 34674, 34612, 40924,
28390, 34685, 34663, 34663, 34685, 40896,
28406, 34664, 34685, 34685, 34664, 40896,
28422, 34703, 34704, 34704, 34703, 40897,
28438, 34715, 34703, 34703, 34715, 40897,
28454, 34704, 34715, 34715, 34704, 40897,
28470, 34733, 34635, 34635, 34733, 40925,
28486, 34743, 34744, 34744, 34743, 40898,
28502, 34674, 34754, 34754, 34674, 40924,
28518, 34765, 34743, 34743, 34765, 40898,
28534, 34744, 34765, 34765, 34744, 40898,
28550, 34783, 34784, 34784, 34783, 40899,
28566, 34795, 34783, 34783, 34795, 40899,
28582, 34784, 34795, 34795, 34784, 40899,
28598, 34813, 34733, 34733, 34813, 40925,
28614, 34823, 34824, 34824, 34823, 40900,
28630, 34754, 34834, 34834, 34754, 40924,
28646, 34845, 34823, 34823, 34845, 40900,
28662, 34824, 34845, 34845, 34824, 40900,
28678, 34863, 34864, 34864, 34863, 40901,
28694, 34875, 34863, 34863, 34875, 40901,
28710, 34864, 34875, 34875, 34864, 40901,
28726, 34893, 34813, 34813, 34893, 40925,
28742, 34903, 34904, 34904, 34903, 40902,
28758, 34834, 34914, 34914, 34834, 40924,
28774, 34925, 34903, 34903, 34925, 40902,
28790, 34904, 34925, 34925, 34904, 40902,
28806, 34943, 34944, 34944, 34943, 40903,
28822, 34955, 34943, 34943, 34955, 40903,
28838, 34944, 34955, 34955, 34944, 40903,
28854, 34973, 34893, 34893, 34973, 40925,
28870, 34983, 34984, 34984, 34983, 40904,
28886, 34914, 34994, 34994, 34914, 40924,
28902, 35005, 34983, 34983, 35005, 40904,
28918, 34984, 35005, 35005, 34984, 40904,
28934, 35023, 35024, 35024, 35023, 40905,
28950, 35035, 35023, 35023, 35035, 40905,
28966, 35024, 35035, 35035, 35024, 40905,
28982, 35053, 34973, 34973, 35053, 40925,
28998, 35063, 35064, 35064, 35063, 40906,
29014, 34994, 34511, 34511, 34994, 40924,
29030, 35083, 35063, 35063, 35083, 40906,
29046, 35064, 35083, 35083, 35064, 40906,
29062, 35101, 35102, 35102, 35101, 40907,
29078, 35113, 35101, 35101, 35113, 40907,
29094, 35102, 35113, 35113, 35102, 40907,
29110, 34572, 35053, 35053, 34572, 40925,
29126, 35139, 35140, 35140, 35139, 40934,
29142, 35151, 35152, 35152, 35151, 40935,
29158, 35163, 35164, 35164, 35163, 40926,
29174, 35175, 35163, 35163, 35175, 40926,
29190, 35185, 35139, 35139, 35185, 40934,
29206, 35152, 35194, 35194, 35152, 40935,
29222, 35205, 35206, 35206, 35205, 40936,
29238, 35217, 35185, 35185, 35217, 40934,
29254, 35227, 35228, 35228, 35227, 40936,
29270, 35194, 35238, 35238, 35194, 40935,
29286, 35164, 35248, 35248, 35164, 40926,
29302, 35259, 35175, 35175, 35259, 40926,
29318, 35248, 35268, 35268, 35248, 40926,
29334, 35268, 35259, 35259, 35268, 40926,
29350, 35287, 35205, 35205, 35287, 40936,
29366, 35228, 35287, 35287, 35228, 40936,
29382, 35305, 35306, 35306, 35305, 40928,
29398, 35317, 35318, 35318, 35317, 40929,
29414, 35329, 35305, 35305, 35329, 40928,
29430, 35318, 35338, 35338, 35318, 40929,
29446, 35349, 35350, 35350, 35349, 40932,
29462, 35361, 35362, 35362, 35361, 40933,
29478, 35373, 35329, 35329, 35373, 40928,
29494, 35338, 35382, 35382, 35338, 40929,
29510, 35393, 35394, 35394, 35393, 40932,
29526, 35405, 35406, 35406, 35405, 40933,
29542, 35417, 35418, 35418, 35417, 40931,
29558, 35429, 35430, 35430, 35429, 40931,
29574, 35441, 35442, 35442, 35441, 40930,
29590, 35418, 35452, 35452, 35418, 40931,
29606, 35442, 35441, 35441, 35442, 40930,
29622, 35452, 35429, 35429, 35452, 40931,
29638, 35350, 35393, 35393, 35350, 40932,
29654, 35406, 35361, 35361, 35406, 40933,
29670, 35495, 35496, 35496, 35495, 40942,
29686, 35507, 35508, 35508, 35507, 40943,
29702, 35519, 35520, 35520, 35519, 40937,
29718, 35531, 35532, 35532, 35531, 40938,
29734, 35543, 35544, 35544, 35543, 40939,
29750, 35555, 35519, 35519, 35555, 40937,
29766, 35532, 35564, 35564, 35532, 40938,
29782, 35575, 35576, 35576, 35575, 40940,
29798, 35587, 35588, 35588, 35587, 40941,
29814, 35599, 35543, 35543, 35599, 40939,
29830, 35576, 35608, 35608, 35576, 40940,
29846, 35619, 35587, 35587, 35619, 40941,
29862, 35629, 35495, 35495, 35629, 40942,
29878, 35508, 35638, 35638, 35508, 40943,
29894, 35520, 35648, 35648, 35520, 40937,
29910, 35608, 35575, 35575, 35608, 40940,
29926, 35564, 35531, 35531, 35564, 40938,
29942, 35588, 35619, 35619, 35588, 40941,
