66044, 78457, 78458, 78458, 78457, 90866,
66060, 78469, 78470, 78470, 78469, 90867,
66076, 78481, 78482, 78482, 78481, 90868,
66092, 78493, 78494, 78494, 78493, 90869,
66108, 78505, 78506, 78506, 78505, 90870,
66124, 78517, 78518, 78518, 78517, 90871,
66140, 78529, 78530, 78530, 78529, 90872,
66156, 78541, 78542, 78542, 78541, 90872,
66172, 78553, 78554, 78554, 78553, 90873,
66188, 78565, 78566, 78566, 78565, 90874,
66204, 78577, 78578, 78578, 78577, 90874,
66220, 78589, 78590, 78590, 78589, 90870,
66236, 78601, 78602, 78602, 78601, 90875,
66252, 78613, 78614, 78614, 78613, 90876,
66268, 78625, 78589, 78589, 78625, 90870,
66284, 78590, 78505, 78505, 78590, 90870,
66300, 78643, 78644, 78644, 78643, 90877,
66316, 78655, 78656, 78656, 78655, 90878,
66332, 78667, 78668, 78668, 78667, 90879,
66348, 78679, 78680, 78680, 78679, 90877,
66364, 78542, 78529, 78529, 78542, 90872,
66380, 78699, 78700, 78700, 78699, 90880,
66396, 78711, 78712, 78712, 78711, 90881,
66412, 78723, 78724, 78724, 78723, 90882,
66428, 78735, 78736, 78736, 78735, 90883,
66444, 78747, 78748, 78748, 78747, 90884,
66460, 78759, 78760, 78760, 78759, 90885,
66476, 78771, 78517, 78517, 78771, 90871,
66492, 78781, 78541, 78541, 78781, 90872,
66508, 78791, 78792, 78792, 78791, 90883,
66524, 78803, 78553, 78553, 78803, 90873,
66540, 78736, 78812, 78812, 78736, 90883,
66556, 78823, 78824, 78824, 78823, 90886,
66572, 78835, 78679, 78679, 78835, 90877,
66588, 78845, 78846, 78846, 78845, 90887,
66604, 78470, 78856, 78856, 78470, 90867,
66620, 78867, 78868, 78868, 78867, 90888,
66636, 78700, 78878, 78878, 78700, 90880,
66652, 78889, 78890, 78890, 78889, 90889,
66668, 78901, 78902, 78902, 78901, 90867,
66684, 78913, 78914, 78914, 78913, 90890,
66700, 78925, 78926, 78926, 78925, 90891,
66716, 78937, 78938, 78938, 78937, 90892,
66732, 78949, 78950, 78950, 78949, 90893,
66748, 78961, 78962, 78962, 78961, 90894,
66764, 78973, 78457, 78457, 78973, 90866,
66780, 78554, 78982, 78982, 78554, 90873,
66796, 78993, 78994, 78994, 78993, 90895,
66812, 79005, 79006, 79006, 79005, 90896,
66828, 79017, 79018, 79018, 79017, 90897,
66844, 79018, 79028, 79028, 79018, 90897,
66860, 79039, 79040, 79040, 79039, 90898,
66876, 79051, 79052, 79052, 79051, 90899,
66892, 79063, 79064, 79064, 79063, 90900,
66908, 79075, 79076, 79076, 79075, 90901,
66924, 79087, 79088, 79088, 79087, 90902,
66940, 79088, 79098, 79098, 79088, 90902,
66956, 79109, 79110, 79110, 79109, 90903,
66972, 79121, 79122, 79122, 79121, 90904,
66988, 79133, 79121, 79121, 79133, 90904,
67004, 79143, 79144, 79144, 79143, 90905,
67020, 79155, 79156, 79156, 79155, 90906,
67036, 79167, 79168, 79168, 79167, 90907,
67052, 79179, 79180, 79180, 79179, 90907,
67068, 79191, 79192, 79192, 79191, 90908,
67084, 79203, 79017, 79017, 79203, 90897,
67100, 79028, 79212, 79212, 79028, 90897,
67116, 79122, 79222, 79222, 79122, 90904,
67132, 79222, 79232, 79232, 79222, 90904,
67148, 79168, 79242, 79242, 79168, 90907,
67164, 79253, 79254, 79254, 79253, 90896,
67180, 79265, 79266, 79266, 79265, 90909,
67196, 79242, 79179, 79179, 79242, 90907,
67212, 79285, 79286, 79286, 79285, 90910,
67228, 78824, 79296, 79296, 78824, 90886,
